$TERMINAL_DISTR
155	0.0009794909
156	0.0009823941
157	0.0009852678
158	0.0009881122
159	0.0009909276
160	0.0009937140
161	0.0009964716
162	0.0009992007
163	0.0010019013
164	0.0010045738
165	0.0010072181
166	0.0010098345
167	0.0010124232
168	0.0010149843
169	0.0010175180
170	0.0010200245
171	0.0010225038
172	0.0010249563
173	0.0010273820
174	0.0010297810
175	0.0010321537
176	0.0010345000
177	0.0010368202
178	0.0010391145
179	0.0010413829
180	0.0010436256
181	0.0010458429
182	0.0010480348
183	0.0010502014
184	0.0010523430
185	0.0010544597
186	0.0010565517
187	0.0010586190
188	0.0010606619
189	0.0010626804
190	0.0010646748
191	0.0010666451
192	0.0010685915
193	0.0010705142
194	0.0010724133
195	0.0010742889
196	0.0010761412
197	0.0010779703
198	0.0010797764
199	0.0010815596
200	0.0010833200
201	0.0010850577
202	0.0010867730
203	0.0010884659
204	0.0010901366
205	0.0010917851
206	0.0010934117
207	0.0010950165
208	0.0010965996
209	0.0010981611
210	0.0010997011
211	0.0011012199
212	0.0011027175
213	0.0011041940
214	0.0011056495
215	0.0011070843
216	0.0011084984
217	0.0011098919
218	0.0011112650
219	0.0011126178
220	0.0011139504
221	0.0011152629
222	0.0011165555
223	0.0011178283
224	0.0011190813
225	0.0011203148
226	0.0011215289
227	0.0011227235
228	0.0011238990
229	0.0011250553
230	0.0011261926
231	0.0011273111
232	0.0011284107
233	0.0011294918
234	0.0011305543
235	0.0011315983
236	0.0011326241
237	0.0011336316
238	0.0011346211
239	0.0011355925
240	0.0011365461
241	0.0011374820
242	0.0011384001
243	0.0011393008
244	0.0011401840
245	0.0011410498
246	0.0011418985
247	0.0011427300
248	0.0011435445
249	0.0011443421
250	0.0011451229
251	0.0011458870
252	0.0011466345
253	0.0011473654
254	0.0011480800
255	0.0011487784
256	0.0011494605
257	0.0011501265
258	0.0011507765
259	0.0011514107
260	0.0011520290
261	0.0011526317
262	0.0011532187
263	0.0011537903
264	0.0011543464
265	0.0011548872
266	0.0011554129
267	0.0011559234
268	0.0011564188
269	0.0011568994
270	0.0011573651
271	0.0011578161
272	0.0011582524
273	0.0011586742
274	0.0011590815
275	0.0011594744
276	0.0011598531
277	0.0011602175
278	0.0011605679
279	0.0011609042
280	0.0011612266
281	0.0011615352
282	0.0011618300
283	0.0011621112
284	0.0011623788
285	0.0011626329
286	0.0011628736
287	0.0011631009
288	0.0011633151
289	0.0011635161
290	0.0011637040
291	0.0011638790
292	0.0011640411
293	0.0011641903
294	0.0011643268
295	0.0011644507
296	0.0011645620
297	0.0011646608
298	0.0011647473
299	0.0011648214
300	0.0011648832
301	0.0011649329
302	0.0011649705
303	0.0011649961
304	0.0011650098
305	0.0011650116
306	0.0011650016
307	0.0011649800
308	0.0011649467
309	0.0011649019
310	0.0011648457
311	0.0011647780
312	0.0011646990
313	0.0011646088
314	0.0011645074
315	0.0011643949
316	0.0011642714
317	0.0011641370
318	0.0011639917
319	0.0011638356
320	0.0011636687
321	0.0011634912
322	0.0011633031
323	0.0011631045
324	0.0011628955
325	0.0011626761
326	0.0011624463
327	0.0011622064
328	0.0011619563
329	0.0011616960
330	0.0011614258
331	0.0011611456
332	0.0011608555
333	0.0011605556
334	0.0011602459
335	0.0011599265
336	0.0011595975
337	0.0011592590
338	0.0011589109
339	0.0011585534
340	0.0011581866
341	0.0011578104
342	0.0011574251
343	0.0011570305
344	0.0011566269
345	0.0011562142
346	0.0011557925
347	0.0011553619
348	0.0011549225
349	0.0011544742
350	0.0011540172
351	0.0011535516
352	0.0011530773
353	0.0011525945
354	0.0011521032
355	0.0011516035
356	0.0011510954
357	0.0011505790
358	0.0011500544
359	0.0011495215
360	0.0011489805
361	0.0011484315
362	0.0011478744
363	0.0011473094
364	0.0011467364
365	0.0011461557
366	0.0011455671
367	0.0011449708
368	0.0011443668
369	0.0011437552
370	0.0011431361
371	0.0011425094
372	0.0011418753
373	0.0011412337
374	0.0011405849
375	0.0011399287
376	0.0011392653
377	0.0011385947
378	0.0011379170
379	0.0011372322
380	0.0011365404
381	0.0011358416
382	0.0011351359
383	0.0011344233
384	0.0011337039
385	0.0011329777
386	0.0011322448
387	0.0011315053
388	0.0011307591
389	0.0011300064
390	0.0011292472
391	0.0011284814
392	0.0011277093
393	0.0011269308
394	0.0011261460
395	0.0011253550
396	0.0011245577
397	0.0011237542
398	0.0011229446
399	0.0011221290
400	0.0011213073
401	0.0011204796
402	0.0011196460
403	0.0011188065
404	0.0011179612
405	0.0011171101
406	0.0011162532
407	0.0011153906
408	0.0011145224
409	0.0011136485
410	0.0011127691
411	0.0011118842
412	0.0011109938
413	0.0011100979
414	0.0011091967
415	0.0011082901
416	0.0011073782
417	0.0011064610
418	0.0011055387
419	0.0011046111
420	0.0011036784
421	0.0011027407
422	0.0011017979
423	0.0011008501
424	0.0010998973
425	0.0010989396
426	0.0010979770
427	0.0010970096
428	0.0010960374
429	0.0010950604
430	0.0010940787
431	0.0010930923
432	0.0010921013
433	0.0010911057
434	0.0010901056
435	0.0010891009
436	0.0010880917
437	0.0010870781
438	0.0010860601
439	0.0010850378
440	0.0010840111
441	0.0010829801
442	0.0010819449
443	0.0010809054
444	0.0010798618
445	0.0010788141
446	0.0010777622
447	0.0010767063
448	0.0010756464
449	0.0010745825
450	0.0010735146
451	0.0010724428
452	0.0010713671
453	0.0010702876
454	0.0010692043
455	0.0010681172
456	0.0010670263
457	0.0010659318
458	0.0010648335
459	0.0010637317
460	0.0010626262
461	0.0010615172
462	0.0010604046
463	0.0010592886
464	0.0010581691
465	0.0010570461
466	0.0010559198
467	0.0010547901
468	0.0010536570
469	0.0010525207
470	0.0010513810
471	0.0010502382
472	0.0010490921
473	0.0010479429
474	0.0010467905
475	0.0010456351
476	0.0010444765
477	0.0010433149
478	0.0010421503
479	0.0010409827
480	0.0010398122
481	0.0010386387
482	0.0010374624
483	0.0010362832
484	0.0010351011
485	0.0010339163
486	0.0010327286
487	0.0010315383
488	0.0010303452
489	0.0010291495
490	0.0010279511
491	0.0010267500
492	0.0010255464
493	0.0010243402
494	0.0010231315
495	0.0010219202
496	0.0010207065
497	0.0010194904
498	0.0010182717
499	0.0010170507
500	0.0010158274
501	0.0010146017
502	0.0010133736
503	0.0010121433
504	0.0010109107
505	0.0010096759
506	0.0010084389
507	0.0010071997
508	0.0010059583
509	0.0010047148
510	0.0010034692
511	0.0010022216
512	0.0010009718
513	0.0009997201
514	0.0009984663
515	0.0009972106
516	0.0009959529
517	0.0009946933
518	0.0009934318
519	0.0009921684
520	0.0009909032
521	0.0009896361
522	0.0009883673
523	0.0009870966
524	0.0009858242
525	0.0009845501
526	0.0009832743
527	0.0009819967
528	0.0009807176
529	0.0009794368
530	0.0009781543
531	0.0009768703
532	0.0009755847
533	0.0009742976
534	0.0009730090
535	0.0009717188
536	0.0009704272
537	0.0009691341
538	0.0009678396
539	0.0009665437
540	0.0009652464
541	0.0009639477
542	0.0009626477
543	0.0009613464
544	0.0009600437
545	0.0009587398
546	0.0009574346
547	0.0009561282
548	0.0009548206
549	0.0009535117
550	0.0009522017
551	0.0009508906
552	0.0009495783
553	0.0009482649
554	0.0009469503
555	0.0009456348
556	0.0009443181
557	0.0009430005
558	0.0009416818
559	0.0009403621
560	0.0009390415
561	0.0009377198
562	0.0009363973
563	0.0009350738
564	0.0009337495
565	0.0009324242
566	0.0009310981
567	0.0009297712
568	0.0009284434
569	0.0009271149
570	0.0009257855
571	0.0009244554
572	0.0009231245
573	0.0009217929
574	0.0009204605
575	0.0009191275
576	0.0009177938
577	0.0009164595
578	0.0009151245
579	0.0009137888
580	0.0009124526
581	0.0009111157
582	0.0009097783
583	0.0009084404
584	0.0009071019
585	0.0009057628
586	0.0009044233
587	0.0009030833
588	0.0009017428
589	0.0009004018
590	0.0008990604
591	0.0008977186
592	0.0008963763
593	0.0008950337
594	0.0008936907
595	0.0008923473
596	0.0008910036
597	0.0008896595
598	0.0008883152
599	0.0008869705
600	0.0008856255
601	0.0008842803
602	0.0008829349
603	0.0008815891
604	0.0008802432
605	0.0008788970
606	0.0008775507
607	0.0008762042
608	0.0008748575
609	0.0008735106
610	0.0008721637
611	0.0008708166
612	0.0008694694
613	0.0008681221
614	0.0008667747
615	0.0008654272
616	0.0008640797
617	0.0008627322
618	0.0008613846
619	0.0008600370
620	0.0008586894
621	0.0008573419
622	0.0008559943
623	0.0008546468
624	0.0008532994
625	0.0008519520
626	0.0008506047
627	0.0008492575
628	0.0008479104
629	0.0008465635
630	0.0008452166
631	0.0008438699
632	0.0008425234
633	0.0008411770
634	0.0008398308
635	0.0008384848
636	0.0008371390
637	0.0008357935
638	0.0008344481
639	0.0008331030
640	0.0008317582
641	0.0008304136
642	0.0008290693
643	0.0008277253
644	0.0008263815
645	0.0008250381
646	0.0008236951
647	0.0008223523
648	0.0008210099
649	0.0008196679
650	0.0008183262
651	0.0008169849
652	0.0008156440
653	0.0008143034
654	0.0008129633
655	0.0008116237
656	0.0008102844
657	0.0008089456
658	0.0008076073
659	0.0008062694
660	0.0008049320
661	0.0008035950
662	0.0008022586
663	0.0008009227
664	0.0007995873
665	0.0007982524
666	0.0007969180
667	0.0007955842
668	0.0007942509
669	0.0007929182
670	0.0007915861
671	0.0007902546
672	0.0007889236
673	0.0007875933
674	0.0007862636
675	0.0007849345
676	0.0007836060
677	0.0007822781
678	0.0007809509
679	0.0007796244
680	0.0007782985
681	0.0007769734
682	0.0007756488
683	0.0007743250
684	0.0007730019
685	0.0007716795
686	0.0007703578
687	0.0007690369
688	0.0007677167
689	0.0007663972
690	0.0007650785
691	0.0007637605
692	0.0007624433
693	0.0007611269
694	0.0007598113
695	0.0007584964
696	0.0007571824
697	0.0007558692
698	0.0007545568
699	0.0007532452
700	0.0007519344
701	0.0007506245
702	0.0007493155
703	0.0007480073
704	0.0007466999
705	0.0007453935
706	0.0007440879
707	0.0007427832
708	0.0007414794
709	0.0007401764
710	0.0007388744
711	0.0007375734
712	0.0007362732
713	0.0007349740
714	0.0007336757
715	0.0007323783
716	0.0007310819
717	0.0007297864
718	0.0007284920
719	0.0007271984
720	0.0007259059
721	0.0007246143
722	0.0007233238
723	0.0007220342
724	0.0007207456
725	0.0007194581
726	0.0007181716
727	0.0007168860
728	0.0007156015
729	0.0007143181
730	0.0007130357
731	0.0007117543
732	0.0007104740
733	0.0007091947
734	0.0007079165
735	0.0007066394
736	0.0007053634
737	0.0007040884
738	0.0007028145
739	0.0007015418
740	0.0007002701
741	0.0006989995
742	0.0006977300
743	0.0006964617
744	0.0006951945
745	0.0006939284
746	0.0006926634
747	0.0006913996
748	0.0006901369
749	0.0006888754
750	0.0006876150
751	0.0006863558
752	0.0006850977
753	0.0006838408
754	0.0006825851
755	0.0006813306
756	0.0006800772
757	0.0006788250
758	0.0006775741
759	0.0006763243
760	0.0006750757
761	0.0006738284
762	0.0006725822
763	0.0006713373
764	0.0006700936
765	0.0006688511
766	0.0006676099
767	0.0006663699
768	0.0006651311
769	0.0006638936
770	0.0006626573
771	0.0006614223
772	0.0006601885
773	0.0006589560
774	0.0006577248
775	0.0006564948
776	0.0006552661
777	0.0006540387
778	0.0006528126
779	0.0006515877
780	0.0006503642
781	0.0006491419
782	0.0006479210
783	0.0006467013
784	0.0006454830
785	0.0006442659
786	0.0006430502
787	0.0006418358
788	0.0006406227
789	0.0006394109
790	0.0006382005
791	0.0006369914
792	0.0006357836
793	0.0006345772
794	0.0006333721
795	0.0006321684
796	0.0006309660
797	0.0006297650
798	0.0006285653
799	0.0006273670
800	0.0006261700
801	0.0006249744
802	0.0006237802
803	0.0006225873
804	0.0006213958
805	0.0006202057
806	0.0006190170
807	0.0006178297
808	0.0006166437
809	0.0006154592
810	0.0006142760
811	0.0006130943
812	0.0006119139
813	0.0006107349
814	0.0006095574
815	0.0006083812
816	0.0006072065
817	0.0006060331
818	0.0006048612
819	0.0006036907
820	0.0006025216
821	0.0006013540
822	0.0006001878
823	0.0005990230
824	0.0005978596
825	0.0005966977
826	0.0005955372
827	0.0005943781
828	0.0005932205
829	0.0005920643
830	0.0005909096
831	0.0005897563
832	0.0005886045
833	0.0005874541
834	0.0005863051
835	0.0005851577
836	0.0005840117
837	0.0005828671
838	0.0005817240
839	0.0005805824
840	0.0005794422
841	0.0005783035
842	0.0005771663
843	0.0005760306
844	0.0005748963
845	0.0005737635
846	0.0005726322
847	0.0005715023
848	0.0005703740
849	0.0005692471
850	0.0005681217
851	0.0005669978
852	0.0005658754
853	0.0005647545
854	0.0005636350
855	0.0005625171
856	0.0005614007
857	0.0005602857
858	0.0005591723
859	0.0005580603
860	0.0005569499
861	0.0005558409
862	0.0005547335
863	0.0005536276
864	0.0005525232
865	0.0005514202
866	0.0005503188
867	0.0005492190
868	0.0005481206
869	0.0005470237
870	0.0005459284
871	0.0005448345
872	0.0005437422
873	0.0005426514
874	0.0005415621
875	0.0005404744
876	0.0005393882
877	0.0005383035
878	0.0005372203
879	0.0005361386
880	0.0005350585
881	0.0005339799
882	0.0005329028
883	0.0005318273
884	0.0005307533
885	0.0005296808
886	0.0005286098
887	0.0005275404
888	0.0005264725
889	0.0005254062
890	0.0005243414
891	0.0005232781
892	0.0005222164
893	0.0005211562
894	0.0005200975
895	0.0005190404
896	0.0005179848
897	0.0005169308
898	0.0005158783
899	0.0005148274
900	0.0005137780
901	0.0005127301
902	0.0005116838
903	0.0005106390
904	0.0005095958
905	0.0005085541
906	0.0005075140
907	0.0005064754
908	0.0005054384
909	0.0005044029
910	0.0005033689
911	0.0005023365
912	0.0005013057
913	0.0005002764
914	0.0004992487
915	0.0004982225
916	0.0004971978
917	0.0004961748
918	0.0004951532
919	0.0004941332
920	0.0004931148
921	0.0004920979
922	0.0004910826
923	0.0004900688
924	0.0004890566
925	0.0004880459
926	0.0004870368
927	0.0004860293
928	0.0004850233
929	0.0004840188
930	0.0004830159
931	0.0004820146
932	0.0004810148
933	0.0004800165
934	0.0004790199
935	0.0004780247
936	0.0004770312
937	0.0004760392
938	0.0004750487
939	0.0004740598
940	0.0004730724
941	0.0004720866
942	0.0004711024
943	0.0004701197
944	0.0004691386
945	0.0004681590
946	0.0004671809
947	0.0004662045
948	0.0004652295
949	0.0004642562
950	0.0004632843
951	0.0004623141
952	0.0004613454
953	0.0004603782
954	0.0004594126
955	0.0004584485
956	0.0004574860
957	0.0004565251
958	0.0004555657
959	0.0004546078
960	0.0004536515
961	0.0004526968
962	0.0004517436
963	0.0004507919
964	0.0004498418
965	0.0004488933
966	0.0004479463
967	0.0004470008
968	0.0004460569
969	0.0004451145
970	0.0004441737
971	0.0004432344
972	0.0004422967
973	0.0004413605
974	0.0004404259
975	0.0004394928
976	0.0004385612
977	0.0004376312
978	0.0004367027
979	0.0004357758
980	0.0004348504
981	0.0004339266
982	0.0004330043
983	0.0004320835
984	0.0004311643
985	0.0004302466
986	0.0004293304
987	0.0004284158
988	0.0004275027
989	0.0004265912
990	0.0004256812
991	0.0004247727
992	0.0004238658
993	0.0004229604
994	0.0004220565
995	0.0004211541
996	0.0004202533
997	0.0004193540
998	0.0004184563
999	0.0004175600
1000	0.0004166653
1001	0.0004157722
1002	0.0004148805
1003	0.0004139904
1004	0.0004131018
1005	0.0004122147
1006	0.0004113291
1007	0.0004104451
1008	0.0004095626
1009	0.0004086816
1010	0.0004078021
1011	0.0004069241
1012	0.0004060477
1013	0.0004051727
1014	0.0004042993
1015	0.0004034274
1016	0.0004025570
1017	0.0004016882
1018	0.0004008208
1019	0.0003999549
1020	0.0003990906
1021	0.0003982278
1022	0.0003973664
1023	0.0003965066
1024	0.0003956483
1025	0.0003947915
1026	0.0003939362
1027	0.0003930823
1028	0.0003922300
1029	0.0003913792
1030	0.0003905299
1031	0.0003896821
1032	0.0003888358
1033	0.0003879910
1034	0.0003871476
1035	0.0003863058
1036	0.0003854655
1037	0.0003846266
1038	0.0003837893
1039	0.0003829534
1040	0.0003821190
1041	0.0003812861
1042	0.0003804547
1043	0.0003796248
1044	0.0003787963
1045	0.0003779694
1046	0.0003771439
1047	0.0003763199
1048	0.0003754974
1049	0.0003746763
1050	0.0003738568
1051	0.0003730387
1052	0.0003722220
1053	0.0003714069
1054	0.0003705932
1055	0.0003697810
1056	0.0003689703
1057	0.0003681610
1058	0.0003673532
1059	0.0003665468
1060	0.0003657420
1061	0.0003649385
1062	0.0003641366
1063	0.0003633361
1064	0.0003625371
1065	0.0003617395
1066	0.0003609433
1067	0.0003601487
1068	0.0003593555
1069	0.0003585637
1070	0.0003577734
1071	0.0003569845
1072	0.0003561971
1073	0.0003554111
1074	0.0003546266
1075	0.0003538435
1076	0.0003530618
1077	0.0003522816
1078	0.0003515029
1079	0.0003507256
1080	0.0003499497
1081	0.0003491752
1082	0.0003484022
1083	0.0003476306
1084	0.0003468604
1085	0.0003460917
1086	0.0003453244
1087	0.0003445585
1088	0.0003437941
1089	0.0003430311
1090	0.0003422695
1091	0.0003415093
1092	0.0003407505
1093	0.0003399932
1094	0.0003392372
1095	0.0003384827
1096	0.0003377296
1097	0.0003369779
1098	0.0003362276
1099	0.0003354788
1100	0.0003347313
1101	0.0003339853
1102	0.0003332406
1103	0.0003324974
1104	0.0003317555
1105	0.0003310151
1106	0.0003302760
1107	0.0003295384
1108	0.0003288021
1109	0.0003280672
1110	0.0003273338
1111	0.0003266017
1112	0.0003258710
1113	0.0003251417
1114	0.0003244138
1115	0.0003236872
1116	0.0003229621
1117	0.0003222383
1118	0.0003215159
1119	0.0003207949
1120	0.0003200753
1121	0.0003193570
1122	0.0003186401
1123	0.0003179246
1124	0.0003172105
1125	0.0003164977
1126	0.0003157863
1127	0.0003150762
1128	0.0003143676
1129	0.0003136602
1130	0.0003129543
1131	0.0003122497
1132	0.0003115465
1133	0.0003108446
1134	0.0003101440
1135	0.0003094449
1136	0.0003087470
1137	0.0003080506
1138	0.0003073554
1139	0.0003066616
1140	0.0003059692
1141	0.0003052781
1142	0.0003045884
1143	0.0003038999
1144	0.0003032129
1145	0.0003025271
1146	0.0003018427
1147	0.0003011596
1148	0.0003004779
1149	0.0002997975
1150	0.0002991184
1151	0.0002984406
1152	0.0002977642
1153	0.0002970891
1154	0.0002964153
1155	0.0002957428
1156	0.0002950717
1157	0.0002944018
1158	0.0002937333
1159	0.0002930661
1160	0.0002924002
1161	0.0002917356
1162	0.0002910723
1163	0.0002904103
1164	0.0002897497
1165	0.0002890903
1166	0.0002884322
1167	0.0002877754
1168	0.0002871200
1169	0.0002864658
1170	0.0002858129
1171	0.0002851613
1172	0.0002845110
1173	0.0002838620
1174	0.0002832143
1175	0.0002825678
1176	0.0002819227
1177	0.0002812788
1178	0.0002806362
1179	0.0002799949
1180	0.0002793548
1181	0.0002787161
1182	0.0002780786
1183	0.0002774423
1184	0.0002768074
1185	0.0002761737
1186	0.0002755413
1187	0.0002749101
1188	0.0002742803
1189	0.0002736516
1190	0.0002730243
1191	0.0002723981
1192	0.0002717733
1193	0.0002711497
1194	0.0002705273
1195	0.0002699062
1196	0.0002692864
1197	0.0002686678
1198	0.0002680504
1199	0.0002674343
1200	0.0002668194
1201	0.0002662058
1202	0.0002655934
1203	0.0002649822
1204	0.0002643723
1205	0.0002637636
1206	0.0002631562
1207	0.0002625499
1208	0.0002619449
1209	0.0002613411
1210	0.0002607386
1211	0.0002601373
1212	0.0002595371
1213	0.0002589382
1214	0.0002583406
1215	0.0002577441
1216	0.0002571489
1217	0.0002565548
1218	0.0002559620
1219	0.0002553704
1220	0.0002547800
1221	0.0002541908
1222	0.0002536028
1223	0.0002530160
1224	0.0002524303
1225	0.0002518459
1226	0.0002512627
1227	0.0002506807
1228	0.0002500999
1229	0.0002495202
1230	0.0002489418
1231	0.0002483645
1232	0.0002477885
1233	0.0002472136
1234	0.0002466399
1235	0.0002460673
1236	0.0002454960
1237	0.0002449258
1238	0.0002443568
1239	0.0002437890
1240	0.0002432223
1241	0.0002426568
1242	0.0002420925
1243	0.0002415293
1244	0.0002409673
1245	0.0002404065
1246	0.0002398468
1247	0.0002392883
1248	0.0002387309
1249	0.0002381747
1250	0.0002376197
1251	0.0002370658
1252	0.0002365130
1253	0.0002359614
1254	0.0002354110
1255	0.0002348616
1256	0.0002343135
1257	0.0002337664
1258	0.0002332205
1259	0.0002326758
1260	0.0002321321
1261	0.0002315897
1262	0.0002310483
1263	0.0002305081
1264	0.0002299690
1265	0.0002294310
1266	0.0002288941
1267	0.0002283584
1268	0.0002278238
1269	0.0002272903
1270	0.0002267579
1271	0.0002262267
1272	0.0002256965
1273	0.0002251675
1274	0.0002246396
1275	0.0002241127
1276	0.0002235870
1277	0.0002230624
1278	0.0002225389
1279	0.0002220165
1280	0.0002214952
1281	0.0002209750
1282	0.0002204559
1283	0.0002199379
1284	0.0002194209
1285	0.0002189051
1286	0.0002183904
1287	0.0002178767
1288	0.0002173641
1289	0.0002168526
1290	0.0002163422
1291	0.0002158329
1292	0.0002153246
1293	0.0002148174
1294	0.0002143113
1295	0.0002138063
1296	0.0002133023
1297	0.0002127995
1298	0.0002122976
1299	0.0002117969
1300	0.0002112972
1301	0.0002107985
1302	0.0002103010
1303	0.0002098044
1304	0.0002093090
1305	0.0002088146
1306	0.0002083212
1307	0.0002078289
1308	0.0002073377
1309	0.0002068475
1310	0.0002063583
1311	0.0002058702
1312	0.0002053831
1313	0.0002048971
1314	0.0002044121
1315	0.0002039281
1316	0.0002034452
1317	0.0002029633
1318	0.0002024824
1319	0.0002020026
1320	0.0002015238
1321	0.0002010460
1322	0.0002005693
1323	0.0002000936
1324	0.0001996189
1325	0.0001991452
1326	0.0001986725
1327	0.0001982009
1328	0.0001977302
1329	0.0001972606
1330	0.0001967920
1331	0.0001963244
1332	0.0001958578
1333	0.0001953922
1334	0.0001949276
1335	0.0001944640
1336	0.0001940014
1337	0.0001935398
1338	0.0001930793
1339	0.0001926197
1340	0.0001921611
1341	0.0001917034
1342	0.0001912468
1343	0.0001907912
1344	0.0001903365
1345	0.0001898829
1346	0.0001894302
1347	0.0001889785
1348	0.0001885278
1349	0.0001880780
1350	0.0001876293
1351	0.0001871815
1352	0.0001867347
1353	0.0001862888
1354	0.0001858439
1355	0.0001854000
1356	0.0001849571
1357	0.0001845151
1358	0.0001840741
1359	0.0001836340
1360	0.0001831949
1361	0.0001827568
1362	0.0001823196
1363	0.0001818833
1364	0.0001814481
1365	0.0001810137
1366	0.0001805803
1367	0.0001801479
1368	0.0001797164
1369	0.0001792859
1370	0.0001788563
1371	0.0001784276
1372	0.0001779999
1373	0.0001775731
1374	0.0001771472
1375	0.0001767223
1376	0.0001762983
1377	0.0001758752
1378	0.0001754531
1379	0.0001750319
1380	0.0001746116
1381	0.0001741923
1382	0.0001737738
1383	0.0001733563
1384	0.0001729397
1385	0.0001725240
1386	0.0001721093
1387	0.0001716954
1388	0.0001712825
1389	0.0001708704
1390	0.0001704593
1391	0.0001700491
1392	0.0001696398
1393	0.0001692314
1394	0.0001688238
1395	0.0001684172
1396	0.0001680115
1397	0.0001676067
1398	0.0001672028
1399	0.0001667998
1400	0.0001663976
1401	0.0001659964
1402	0.0001655960
1403	0.0001651966
1404	0.0001647980
1405	0.0001644003
1406	0.0001640034
1407	0.0001636075
1408	0.0001632124
1409	0.0001628183
1410	0.0001624249
1411	0.0001620325
1412	0.0001616409
1413	0.0001612502
1414	0.0001608604
1415	0.0001604715
1416	0.0001600834
1417	0.0001596961
1418	0.0001593098
1419	0.0001589243
1420	0.0001585396
1421	0.0001581558
1422	0.0001577729
1423	0.0001573908
1424	0.0001570096
1425	0.0001566292
1426	0.0001562497
1427	0.0001558710
1428	0.0001554931
1429	0.0001551162
1430	0.0001547400
1431	0.0001543647
1432	0.0001539902
1433	0.0001536166
1434	0.0001532438
1435	0.0001528718
1436	0.0001525007
1437	0.0001521304
1438	0.0001517610
1439	0.0001513923
1440	0.0001510245
1441	0.0001506575
1442	0.0001502914
1443	0.0001499260
1444	0.0001495615
1445	0.0001491978
1446	0.0001488349
1447	0.0001484729
1448	0.0001481116
1449	0.0001477512
1450	0.0001473916
1451	0.0001470327
1452	0.0001466747
1453	0.0001463175
1454	0.0001459611
1455	0.0001456055
1456	0.0001452507
1457	0.0001448968
1458	0.0001445436
1459	0.0001441912
1460	0.0001438396
1461	0.0001434888
1462	0.0001431387
1463	0.0001427895
1464	0.0001424411
1465	0.0001420934
1466	0.0001417466
1467	0.0001414005
1468	0.0001410552
1469	0.0001407107
1470	0.0001403670
1471	0.0001400240
1472	0.0001396819
1473	0.0001393405
1474	0.0001389998
1475	0.0001386600
1476	0.0001383209
1477	0.0001379826
1478	0.0001376451
1479	0.0001373083
1480	0.0001369723
1481	0.0001366370
1482	0.0001363025
1483	0.0001359688
1484	0.0001356359
1485	0.0001353036
1486	0.0001349722
1487	0.0001346415
1488	0.0001343116
1489	0.0001339824
1490	0.0001336539
1491	0.0001333262
1492	0.0001329993
1493	0.0001326731
1494	0.0001323476
1495	0.0001320229
1496	0.0001316990
1497	0.0001313757
1498	0.0001310532
1499	0.0001307315
